LAST SEEN   TYPE      REASON              OBJECT                                                               MESSAGE
56s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
56s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
56s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container storage-initializer
55s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Created container: main
55s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: main
54s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container main
54s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Started container main
54s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: main
54s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Started container main
33s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
32s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container main
32s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: main
10s         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Startup probe failed: Get "http://10.244.0.66:8000/health": dial tcp 10.244.0.66:8000: connect: connection refused
10s         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Startup probe failed: Get "http://10.244.0.64:8000/health": dial tcp 10.244.0.64:8000: connect: connection refused
10s         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Startup probe failed: Get "http://10.244.0.65:8000/health": dial tcp 10.244.0.65:8000: connect: connection refused
4s          Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Startup probe failed: Get "http://10.244.0.67:8000/health": dial tcp 10.244.0.67:8000: connect: connection refused
3s          Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
2s          Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
